Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly006175	61.4518810623377	-0.509002121403562	0.157430866063061	-3.23317869063664	0.00122420962356096	0.0141030522339475	g12475	PGTB1_BOVIN	Geranylgeranyl transferase type-1 subunit beta
Apoly006181	152.879821182208	-0.552473932144047	0.170582922716112	-3.2387411550187	0.00120058477483748	0.0139738679331943	g12481	TLE1_HUMAN	Transducin-like enhancer protein 1
Apoly006184	54.6512674080386	0.765929840083859	0.150703547760191	5.08236104237343	3.72772001616173e-07	0.000133160936650054	g12484	GNTK_XENTR	Probable gluconokinase
Apoly006192	886.14062793246	-1.02691775424395	0.308160770240586	-3.33240909750523	0.000860975920954045	0.0115386043103575	g12492	NTRK2_CHICK	BDNF/NT-3 growth factors receptor
Apoly006195	5.26218625938542	1.63566708338059	0.447133334278131	3.65811930801642	0.000254072776630458	0.0056904426611865	g12497	KLK2_HUMAN	Kallikrein-2
Apoly006196	239.200510735452	-0.520702468344462	0.168435829514377	-3.09139967336948	0.00199215290320084	0.0187977852825147	g12498	GOLM1_MOUSE	Golgi membrane protein 1
Apoly006197	362.262112437535	0.730983178443442	0.175653749704725	4.16150056387768	3.16163217294783e-05	0.00172068108869546	g12499	LMD2B_DANRE	LMBR1 domain-containing protein 2-B
Apoly006200	81.5794209615112	0.521611288983564	0.196207196255103	2.65847175302061	0.00784959304273594	0.0431870497089423	g12504	NDC80_DANRE	Kinetochore protein NDC80 homolog
Apoly006204	27.2514136818523	0.530955656428103	0.181215908817524	2.92996161260185	0.00339003879915469	0.0259259735961335	g12509	PDLI7_MOUSE	PDZ and LIM domain protein 7
Apoly006208	166.730109429855	-0.805042164938863	0.204894889110484	-3.92904951623643	8.52822791411912e-05	0.00302991128080829	g12515	BRI3B_MOUSE	BRI3-binding protein
Apoly006210	158.932225619965	-0.633288217807511	0.183596501431075	-3.44934796072493	0.000561942077981484	0.008939656685103	g12517	GNAQ_MOUSE	Guanine nucleotide-binding protein G(q) subunit alpha
Apoly006214	18.7693763897303	0.940120437835499	0.350664645833903	2.68096726888401	0.00734096958268243	0.0416723575241149	g12521	FOXB2_XENLA	Forkhead box protein B2
Apoly006236	2774.38272251192	0.625886125916648	0.175375054675926	3.56884351125774	0.000358560504915186	0.00697308260404016	g12545	RSRC2_DANRE	Arginine/serine-rich coiled-coil protein 2
Apoly006253	21.555916738743	-0.752284730376173	0.24358084127367	-3.08843965905742	0.00201210550156086	0.0188927635446493	g12568	SMTN_MOUSE	Smoothelin
Apoly006260	36.7035872164705	-0.687269217040366	0.239622402820716	-2.8681342351557	0.00412900308969255	0.029332977054451	g12578	PI5PA_MOUSE	Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A
Apoly006269	4.7722853418158	1.9773363970868	0.671567764528989	2.94435871035833	0.0032362467239417	0.0252512070632576	g12587	PERM_HUMAN	Myeloperoxidase
Apoly006273	35.0387714333474	1.0119838352228	0.279062327378035	3.62637208945765	0.000287431096415823	0.00607221371105557	g12596	NODAL_XENTR	Nodal homolog
Apoly006277	149.773990501801	-0.691701307854592	0.167963816958595	-4.11815663861165	3.8191507968085e-05	0.00195913461370487	g12601	OSBP2_HUMAN	Oxysterol-binding protein 2
Apoly006298	427.547708475662	-0.674142222492247	0.196532258645891	-3.43018610347784	0.000603167401687023	0.00930587860038034	g12627	COR1C_MOUSE	Coronin-1C
Apoly006307	5.891004937311	1.13265963607299	0.40250140246587	2.81405140238991	0.00489214050566237	0.032471582606334	g12637	UBIQP_PHYIN	Polyubiquitin
Apoly006313	354.672171099985	0.501926131947883	0.191190129828048	2.62527219579433	0.0086579722627842	0.046123422192766	g12644	TCHP_DANRE	Trichoplein keratin filament-binding protein
Apoly006314	120.46732943057	0.525667636129385	0.175717540791378	2.99154901532277	0.00277565975279455	0.0231269665662233	g12645	TRPV4_HUMAN	Transient receptor potential cation channel subfamily V member 4
Apoly006321	102.242795051154	0.636766734329643	0.220911569050307	2.88245082440493	0.00394594722542838	0.0286285174069392	g12656	MYO1H_HUMAN	Unconventional myosin-Ih
Apoly006325	18.6175367946429	0.824399011869906	0.255777853281825	3.22310552415793	0.00126808828488773	0.0143727681580572	g12660	P2RX2_HUMAN	P2X purinoceptor 2
Apoly006329	16.2662875482835	1.31416745318529	0.302526231493747	4.34397852608181	1.39925199113933e-05	0.00106256943714638	g12665	CLD22_HUMAN	Claudin-22
Apoly006332	296.613482148158	0.523651159750375	0.141315276042458	3.70555239614043	0.000210930517740802	0.0052062209573537	g12668	EHD1_ARATH	EH domain-containing protein 1 {ECO:0000303|PubMed:18547399}
Apoly006364	622.424318581032	-0.625332230247076	0.209546774127867	-2.98421310874246	0.00284308678993804	0.0234304220477822	g12705	SETBP_HUMAN	SET-binding protein
Apoly006385	219.121910390687	-0.958316590007009	0.189493679432925	-5.05724830967898	4.25349250205179e-07	0.00013777186144613	g12731	SV2C_RAT	Synaptic vesicle glycoprotein 2C
Apoly006386	26.0812623371752	-0.595457782481051	0.221224139202311	-2.69164922339918	0.00710996828981477	0.0408210248363503	g12732	IQGA1_HUMAN	Ras GTPase-activating-like protein IQGAP1
Apoly006402	81.6320225142858	-0.618488485620208	0.202041559570776	-3.06119437473233	0.00220455927850227	0.0200698407483926	g12753	HPLN1_RAT	Hyaluronan and proteoglycan link protein 1
Apoly006403	449.063476331228	-0.711517491664443	0.224614937438743	-3.16772116662316	0.00153638798625412	0.016081073994183	g12755	EDIL3_HUMAN	EGF-like repeat and discoidin I-like domain-containing protein 3
Apoly006410	506.581991845354	-0.760348105148392	0.273202425382833	-2.78309427188625	0.00538431587978533	0.0344130299577561	g12771	RHBT2_HUMAN	Rho-related BTB domain-containing protein 2
Apoly006422	70.9710728620429	-0.604159262653029	0.186594668544234	-3.23781631793948	0.00120448331431207	0.0139825113783459	g12798	F172A_HUMAN	Cotranscriptional regulator FAM172A {ECO:0000250|UniProtKB:Q3TNH5}
Apoly006447	66.6989808690914	0.968743033775488	0.33832614561327	2.86334073300628	0.00419199500877585	0.0296366052311692	g12824	BCDO2_PONAB	Beta,beta-carotene 9',10'-oxygenase
Apoly006454	124.967508764182	-0.765088262532087	0.16554709172924	-4.6215747709022	3.80838021263331e-06	0.000505562473227072	g12833	AB17B_RAT	Alpha/beta hydrolase domain-containing protein 17B {ECO:0000305}
Apoly006460	37.5010895384618	-0.586649031924187	0.157532036316848	-3.72399827768521	0.000196092263405894	0.00495833294612045	g12839	MFRN1_DANRE	Mitoferrin-1
Apoly006470	280.702998180914	0.66938220554235	0.216175821649722	3.09647119846259	0.0019583888591053	0.0186410532652833	g12853	KGP1_MOUSE	cGMP-dependent protein kinase 1
Apoly006484	351.800312459295	0.735697501479708	0.206064778485031	3.57022440656034	0.000356675537421257	0.00694509839813224	g12867	YJ005_MOUSE	Uncharacterized protein FLJ45252 homolog
Apoly006487	5.82762336227364	-1.19354221177776	0.401411903308721	-2.97336028637852	0.0029455847238786	0.0238823037965189	g12870	AATC_PONAB	Aspartate aminotransferase, cytoplasmic
Apoly006502	130.485285708814	0.588661139315268	0.149211786059004	3.94513834907443	7.97539179801449e-05	0.00292356041481259	g12891	PPR3C_BOVIN	Protein phosphatase 1 regulatory subunit 3C
Apoly006514	238.538719033081	-0.658577734881138	0.178866892240192	-3.68194318486153	0.000231462999821297	0.00548644037547398	g12920	TTC28_HUMAN	Tetratricopeptide repeat protein 28
Apoly006581	39.8649618672753	-0.950660183114983	0.252529889650366	-3.76454519673373	0.00016685248846338	0.0045466724560888	g13021	ZBT34_HUMAN	Zinc finger and BTB domain-containing protein 34
Apoly006608	13.8791329189881	0.585326979540185	0.207732547620063	2.81769509037521	0.0048369719558527	0.0322941662312732	g13065	ANR39_MOUSE	Ankyrin repeat domain-containing protein 39
Apoly006616	117.383474097931	-0.651843817604286	0.209343151032922	-3.11375755255434	0.00184721210820105	0.0179150664819791	g13074	CABIN_HUMAN	Calcineurin-binding protein cabin-1
Apoly006643	66.1585984697137	-0.597202596834316	0.191166344515321	-3.12399443714033	0.00178413829799232	0.0175704085918071	g13103	NIPLB_DANRE	Nipped-B-like protein B
Apoly006657	37.016023573502	-0.547221636057053	0.209839281775997	-2.60781313882504	0.00911226825444319	0.0475887119604055	g13119	5HT7R_XENLA	5-hydroxytryptamine receptor 7
Apoly006663	204.33571849123	-0.523388563808041	0.156937029560352	-3.33502274940641	0.000852924212372331	0.0114855394108836	g13146	CHFR_DANRE	E3 ubiquitin-protein ligase CHFR
Apoly006667	68.5859528621376	-0.514311050803858	0.176073406973423	-2.92100357256953	0.00348905826499542	0.0264363778373949	g13151	ZDHC8_HUMAN	Probable palmitoyltransferase ZDHHC8
Apoly006683	51.8413627510945	-0.945653529309116	0.29313315237819	-3.22602039938857	0.00125524410062298	0.0142884014165351	g13192	TET3_MOUSE	Methylcytosine dioxygenase TET3
Apoly006684	13.4176747428558	-1.18838275105759	0.355159683545856	-3.34605194821939	0.000819710370226226	0.0112072718467882	g13193	No_ID	No_Description
Apoly006697	701.621820879482	-0.617649631406437	0.230148665260652	-2.68369851594371	0.00728127332802922	0.0414532532818864	g13215	CDS2_BOVIN	Phosphatidate cytidylyltransferase 2
Apoly006701	79.271213766603	-0.646618132233812	0.17953623992774	-3.60160228650252	0.000316261941302768	0.00639259090614761	g13219	ERLN2_DANRE	Erlin-2 {ECO:0000250|UniProtKB:O94905}
Apoly006708	1207.99132352679	0.546519207930986	0.211781342952969	2.58058240782973	0.00986338121412221	0.0497450709419296	g13231	No_ID	No_Description
Apoly006732	244.087140019398	-0.637514404699133	0.205038784626236	-3.10923811737011	0.00187570483780122	0.018073552206121	g13255	MTMR3_HUMAN	Myotubularin-related protein 3
Apoly006734	422.140192954854	-1.02197843355278	0.300323018173637	-3.40293075025607	0.000666671754348903	0.00988535845863615	g13258	CTRO_MOUSE	Citron Rho-interacting kinase
Apoly006740	262.014134558275	-0.729153311046712	0.169270217585702	-4.30762907643538	1.6501380266709e-05	0.00119192139007364	g13265	GCN1_MOUSE	eIF-2-alpha kinase activator GCN1 {ECO:0000305}
Apoly006764	48.0534882909521	-0.77119958163526	0.190748625620904	-4.04301514165533	5.27682115171401e-05	0.00230899120640813	g13315	DPP2_RAT	Dipeptidyl peptidase 2
Apoly006776	156.998560496251	-0.537559597140047	0.200941191425462	-2.67520856886853	0.00746827725352062	0.042046928156582	g13340	HMDH_BOVIN	3-hydroxy-3-methylglutaryl-coenzyme A reductase
Apoly006782	171.844815521836	-0.808084571222229	0.1916644805038	-4.21614150466553	2.48517852606655e-05	0.00150064924750226	g13349	APBA1_MOUSE	Amyloid-beta A4 precursor protein-binding family A member 1
Apoly006783	57.1927666275539	-0.549645301531752	0.143825722343808	-3.82160640374086	0.000132585184471315	0.00395881629074152	g13351	PTAR1_DANRE	Protein prenyltransferase alpha subunit repeat-containing protein 1
Apoly006826	179.385653991549	-0.607729187793385	0.167908019834346	-3.61941727615486	0.000295267181856237	0.00615534710893877	g13411	NPDC1_HUMAN	Neural proliferation differentiation and control protein 1
Apoly006836	22.37599529116	-1.19058833181283	0.447642175410414	-2.65968757461528	0.00782131651565108	0.0431280958694911	g13442	NR5A2_HUMAN	Nuclear receptor subfamily 5 group A member 2
Apoly006837	230.010792914182	-0.595069914440814	0.229867089609141	-2.58875646554126	0.00963231896807543	0.0490783637878055	g13443	AGRD2_HUMAN	Adhesion G-protein coupled receptor D2 {ECO:0000303|PubMed:25713288}
Apoly006839	78.8597861768587	-0.987102921394119	0.248711007912053	-3.96887507988055	7.22127233467873e-05	0.00273364812253243	g13460	CRUM1_HUMAN	Protein crumbs homolog 1
Apoly006844	9.7541355145898	0.92160981911424	0.293097151338812	3.14438340633644	0.00166437219769486	0.0168036590791937	g13470	CYR61_PANTR	Protein CYR61
Apoly006856	42.8946430472714	-0.614469730396234	0.226353207278111	-2.71464998347145	0.0066345850413433	0.038887770477046	g13491	No_ID	No_Description
Apoly006862	14.2360111215291	-0.929292994101036	0.263726204515004	-3.52370366763522	0.000425559897950309	0.00766339369402446	g13501	GNA12_HUMAN	Guanine nucleotide-binding protein subunit alpha-12
Apoly006881	63.1113780479922	-0.563838770106128	0.211774946858144	-2.66244321375659	0.00775756577874488	0.0429133694502763	g13524	ARAF_MOUSE	Serine/threonine-protein kinase A-Raf
Apoly006891	54.9744489150168	-1.51636410272142	0.276873307798864	-5.47674355024137	4.33224360975062e-08	4.05312334289383e-05	g13540	NSMF_DANRE	NMDA receptor synaptonuclear signaling and neuronal migration factor
Apoly006897	110.044398760504	-0.621357351306753	0.161846190631103	-3.83918428282947	0.000123443753526935	0.00380140975790548	g13547	TM2D2_DANRE	TM2 domain-containing protein 2
Apoly006940	1163.49142676151	0.608163235653887	0.232263035165463	2.61842455998491	0.00883368217336703	0.0466923200592258	g34424	RBM39_HUMAN	RNA-binding protein 39
Apoly006941	15.8679235150607	0.790222361154702	0.277141700824202	2.8513296945376	0.00435368014304941	0.0303644848315555	g34425	PDP1_BOVIN	[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial
Apoly006944	41.6733016761807	0.86710221356454	0.261097901390517	3.32098499814305	0.000897003587110217	0.0117793896373344	g34428	HDHD5_HUMAN	Haloacid dehalogenase-like hydrolase domain-containing 5 {ECO:0000312|HGNC:HGNC:1843}
Apoly006949	215.982420985062	0.530145536988428	0.135047822840728	3.9256133556012	8.65090184394719e-05	0.00304595463311882	g34434	UBE2C_XENLA	Ubiquitin-conjugating enzyme E2 C
Apoly006985	56.4905107876541	-1.03125910907222	0.282598573307024	-3.64920139901707	0.000263056813849246	0.00573982395899763	g34510	MMP24_MOUSE	Matrix metalloproteinase-24
Apoly006991	20.1295217302879	-0.593045064781922	0.216464674369019	-2.73968520041716	0.0061498056115505	0.0370970926773512	g34531	SDC4_RAT	Syndecan-4
Apoly006996	28.4641976242436	-0.895052092264274	0.274280391003194	-3.26327408602044	0.00110132951240292	0.0132777747456874	g34539	PCBP4_MOUSE	Poly(rC)-binding protein 4
Apoly006997	418.97352910461	-0.534051546038928	0.196446761031293	-2.71855612805882	0.00655675303419046	0.0386616227079052	g34555	DAG1_HUMAN	Dystroglycan
Apoly007004	63.9854285323145	-0.759529252285933	0.194384246061133	-3.90736012653548	9.33100260386015e-05	0.00318723892315638	g34617	PXK_MOUSE	PX domain-containing protein kinase-like protein
Apoly007017	1139.50038449231	-0.88301153881154	0.285291842360534	-3.09511667598138	0.00196735489376595	0.018663747753655	g34636	S12A5_HUMAN	Solute carrier family 12 member 5
Apoly007018	1684.47847696784	0.592984301260239	0.155784198389414	3.8064470427094	0.000140977462022205	0.00413951164231662	g34638	NCOA5_HUMAN	Nuclear receptor coactivator 5
Apoly007029	470.00917850542	0.547710012343408	0.137339791493366	3.98799216445487	6.66348639696232e-05	0.00263946607340965	g34655	GHC1_HUMAN	Mitochondrial glutamate carrier 1
Apoly007035	12.6325060081146	0.775164192368678	0.288131944038518	2.6903097987117	0.00713857150734347	0.0409373947474539	g34669	KCA10_CHICK	Potassium voltage-gated channel subfamily A member 10
Apoly007040	5.87731394612309	0.961293988928744	0.31542126965724	3.04765113010089	0.00230637517839785	0.0206533058933376	g34677	TULP1_HUMAN	Tubby-related protein 1
Apoly007078	16.6396845540963	-1.1893306260578	0.339124400733237	-3.50706296416978	0.000453081927275776	0.00791966247792453	g34738	DCC_RAT	Netrin receptor DCC
Apoly007089	222.426025088134	-0.546521863713211	0.177464612351495	-3.07961038807412	0.00207271543809102	0.0192633113586444	g34756	ITCH_HUMAN	E3 ubiquitin-protein ligase Itchy homolog
Apoly007107	65.4796506643385	-0.871439451543234	0.164104886609436	-5.31025900293407	1.09469552098647e-07	5.97430080578367e-05	g34784	KCND3_RAT	Potassium voltage-gated channel subfamily D member 3
Apoly007116	152.523744863021	0.501034578305645	0.127192995835174	3.93916799439903	8.17646644729973e-05	0.00294757864752473	g34795	PLD3B_HUMAN	PRELI domain containing protein 3B
Apoly007120	85.1229188249482	-0.560092574643778	0.170317740314922	-3.28851576828198	0.00100717142493539	0.0124766059178471	g34804	PP16B_HUMAN	Protein phosphatase 1 regulatory inhibitor subunit 16B
Apoly007153	151.30669810638	-0.588162021205339	0.219102439913167	-2.68441566163496	0.00726567121168844	0.0414124288645323	g34843	PPR1A_HUMAN	Protein phosphatase 1 regulatory subunit 1A
Apoly007162	114.117469599782	-0.622467674424308	0.167413688064087	-3.71814086185129	0.000200694357517881	0.00503581359151189	g34852	DUS7_HUMAN	Dual specificity protein phosphatase 7 {ECO:0000312|HGNC:HGNC:3073}
Apoly007164	84.8329304151212	-0.589071020875119	0.221909389345335	-2.65455654045538	0.00794127299315306	0.0435694472204631	g34856	SYIC_HUMAN	Isoleucine--tRNA ligase, cytoplasmic
Apoly007174	447.710235351833	-0.859112942369029	0.256374867620718	-3.35100296820047	0.00080519439329711	0.0111015117509532	g34869	SYN2_MOUSE	Synapsin-2
Apoly007184	37.6333739821532	0.734539939814418	0.193232509606958	3.80132691599617	0.000143923260030416	0.00416512793315828	g34881	MEGF6_MOUSE	Multiple epidermal growth factor-like domains protein 6
Apoly007195	114.348564458828	-0.598610322143778	0.23153745930554	-2.5853713862941	0.00972741565045754	0.0492895354939405	g34895	MMEL1_HUMAN	Membrane metallo-endopeptidase-like 1
Apoly007197	58.6000121622599	0.50998696020797	0.190395524296323	2.67856590690783	0.00739381795930594	0.0417940647646838	g34897	TNR1B_HUMAN	Tumor necrosis factor receptor superfamily member 1B
Apoly007254	1373.70639140202	0.730154637327958	0.222555548886081	3.28077480423416	0.00103522363088446	0.0127052395277685	g34964	RBM5_BOVIN	RNA-binding protein 5
Apoly007262	17182.8224602971	0.777461428605682	0.228168889525445	3.40739454104666	0.000655862477217284	0.00979158821420059	g34972	RBM5_XENTR	RNA-binding protein 5
Apoly007275	66.4242313342078	-0.952034032030037	0.287659127709545	-3.30959090229643	0.000934324214538743	0.0120036422946178	g34987	KCNB1_HUMAN	Potassium voltage-gated channel subfamily B member 1 {ECO:0000312|HGNC:HGNC:6231}
Apoly007277	11.8194802588585	1.10007832928715	0.286454157165376	3.8403294271343	0.000122869320069841	0.00380037091020174	g34989	SBSPO_BOVIN	Somatomedin-B and thrombospondin type-1 domain-containing protein
Apoly007287	66.0735974993714	-0.603467704478801	0.225049607578193	-2.68148747724045	0.00732956576685749	0.0416316792776667	g34999	CAPS1_MOUSE	Calcium-dependent secretion activator 1
Apoly007312	17.3781357884032	-0.913327036080835	0.221699008460416	-4.11967127152898	3.7941331195684e-05	0.00195139616230786	g35024	FRS2_HUMAN	Fibroblast growth factor receptor substrate 2
Apoly007321	4.63590895884018	1.27343445177175	0.423159390616347	3.00934938467735	0.00261807852110346	0.0224207076306017	g35034	S26A6_MOUSE	Solute carrier family 26 member 6
Apoly007327	486.895178829902	0.733467325716222	0.166210417972936	4.41288419018147	1.0200256568134e-05	0.000902722706279859	g35041	ACY1A_RAT	Aminoacylase-1A
Apoly007335	130.474348662306	-0.614947091725647	0.201441370387098	-3.05273485056193	0.00226766209571682	0.0204370445846553	g35049	ARIP4_XENTR	Helicase ARIP4
Apoly007337	203.242886429099	-1.91842964833441	0.359110095377872	-5.34217687841873	9.18369769292977e-08	5.46763965372701e-05	g35051	BSN_HUMAN	Protein bassoon {ECO:0000305}
Apoly007340	57.5813548941802	0.568129164288309	0.217700788615235	2.60967894467495	0.00906272332793655	0.0474181957986603	g35055	CREL1_RAT	Cysteine-rich with EGF-like domain protein 1
Apoly007375	44.9251107451611	0.772869272000211	0.137962934889253	5.60200660141522	2.11884484382009e-08	2.60180904040833e-05	g35098	S2534_DANRE	Solute carrier family 25 member 34
Apoly007410	134.558984499271	-0.665026177045647	0.223064927030045	-2.98131214933701	0.00287016073304873	0.0235681296232068	g35138	S6A17_MOUSE	Sodium-dependent neutral amino acid transporter SLC6A17
Apoly007424	48.3232174730063	-0.950283488991063	0.265845593845991	-3.57456926497559	0.00035080493782538	0.0068648053918877	g35153	KCNB1_RABIT	Potassium voltage-gated channel subfamily B member 1 {ECO:0000250|UniProtKB:Q14721}
Apoly007437	1989.40675870907	0.559266797540974	0.172137196085512	3.24895961046762	0.00115827923064247	0.0137301594199008	g35168	RBM5_HUMAN	RNA-binding protein 5
Apoly007469	766.955046580704	-0.554286292120472	0.200037177602618	-2.77091638046196	0.00558987799203319	0.035155036142598	g35212	ARF3_TAKRU	ADP-ribosylation factor 3
Apoly007490	118.709691304034	-0.713804274544206	0.218837280437968	-3.26180380744835	0.00110705734092933	0.0133355950810782	g35235	SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2
Apoly007499	60.7379896179277	0.536885929674378	0.192342473876397	2.79130198782506	0.00524964674761027	0.0338422137046384	g35245	MET7A_HUMAN	Methyltransferase-like protein 7A
Apoly007506	26.7013982969256	-0.713524569329155	0.258948543307068	-2.75546855841178	0.00586081371654632	0.0361757483785692	g35253	S4A7_MOUSE	Sodium bicarbonate cotransporter 3
Apoly007507	77.0761077798872	-0.885972464682844	0.223066137251095	-3.9717927409374	7.13337706783205e-05	0.00272956320747724	g35254	S4A8_HUMAN	Electroneutral sodium bicarbonate exchanger 1
Apoly007521	256.653207922702	-1.10794326935953	0.271790967735451	-4.07645360179134	4.57277748395402e-05	0.00212891730706951	g35269	LRP1_CHICK	Low-density lipoprotein receptor-related protein 1
Apoly007548	347.100324326418	-0.590693392617831	0.183566135167322	-3.21787780779613	0.00129142822014807	0.0144665074401599	g35299	No_ID	No_Description
Apoly007592	76.1513933429598	-0.77844841463491	0.239170353239489	-3.25478640680614	0.00113477675469346	0.0135614105227873	g35348	FOXP4_HUMAN	Forkhead box protein P4
Apoly007599	107.9247745306	-0.573995121504456	0.178927252780256	-3.20798040871611	0.00133670603863273	0.0147540806410209	g35361	SORT1_DANRE	Sortilin
Apoly007602	3079.45390759089	0.812590105471977	0.205744259519158	3.94951532242537	7.83095982128151e-05	0.00290318056723499	g35364	PER3_HUMAN	Period circadian protein homolog 3
Apoly007606	278.079994403822	-0.541467814970378	0.204651779312034	-2.6458006707325	0.00814978239803306	0.0444087767915879	g35369	KCC1A_RAT	Calcium/calmodulin-dependent protein kinase type 1
Apoly007614	175.464616977731	-0.631699282690641	0.237541935060754	-2.65931690136766	0.00782992762836833	0.0431607227551179	g35378	CPNE5_HUMAN	Copine-5 {ECO:0000305}
Apoly007615	191.888203615314	-0.79852095830317	0.248152786678087	-3.21786012961056	0.00129150781544462	0.0144665074401599	g35381	KI21B_HUMAN	Kinesin-like protein KIF21B
Apoly007616	4.24738597506246	1.67139886684794	0.525616989724359	3.17987983555182	0.00147336135158663	0.0157065276585038	g35382	LHPL5_CHICK	LHFPL tetraspan subfamily member 5 protein {ECO:0000250|UniProtKB:Q8TAF8}
Apoly007633	734.02815697046	-0.617669271649787	0.215339272525395	-2.86835403689286	0.00412613535504907	0.0293292985964722	g35400	CMTA1_HUMAN	Calmodulin-binding transcription activator 1
Apoly007634	273.973792880606	-1.21044779241302	0.295361358772079	-4.09819279490476	4.16388401129933e-05	0.00202024993518733	g35401	CMTA1_MOUSE	Calmodulin-binding transcription activator 1 {ECO:0000312|EMBL:CAM24783.1}
Apoly007644	54.7539769245541	0.671247831436907	0.228918414558323	2.9322579082684	0.00336507165753502	0.0258025343085109	g35413	ION3_CARAU	Intermediate filament protein ON3
Apoly007648	115.613011238112	-0.863545036264483	0.182560154414181	-4.73019448869071	2.2430484565195e-06	0.000358285959554785	g35417	PKH4B_HUMAN	Pleckstrin homology domain-containing family G member 4B
Apoly007658	477.132646277931	-0.741085379061279	0.197348428999548	-3.75521296428956	0.000173194148108349	0.00465491850599828	g35432	PLXA1_HUMAN	Plexin-A1
Apoly007666	9.73276148185414	-0.842073845154233	0.276815770068826	-3.04200098478806	0.00235011125582728	0.020904000483011	g35444	No_ID	No_Description
Apoly007673	24705.1608247798	0.54212687110491	0.173767955770687	3.11983224237458	0.00180954063841152	0.0177052016548163	g35451	RLA0_RANSY	60S acidic ribosomal protein P0
Apoly007686	84.2890958685369	-0.591711151367534	0.186250902389426	-3.17695723229489	0.00148828981553843	0.0158104534069403	g35465	MYORG_HUMAN	Myogenesis-regulating glycosidase {ECO:0000312|HGNC:HGNC:19918}
Apoly007697	57.6734025238813	-0.500070470173345	0.170959381743699	-2.92508352026592	0.00344363785603837	0.0261976073410851	g35483	UB2R2_RABIT	Ubiquitin-conjugating enzyme E2 R2
Apoly007715	2.86999106481981	2.1364240645567	0.553073366626286	3.86282217418777	0.000112084599526749	0.00359682112678981	g35502	OTOP1_DANRE	Proton channel OTOP1 {ECO:0000305}
Apoly007760	11.5563819591728	-0.873278523192195	0.277953828657942	-3.14181145627203	0.00167906121413218	0.0168912010619841	g35568	CYLD_HUMAN	Ubiquitin carboxyl-terminal hydrolase CYLD
Apoly007762	105.67216425812	0.596870465381577	0.213878202363124	2.79070264658483	0.00525937654332675	0.0338790068677838	g35570	No_ID	No_Description
Apoly007780	76.670294896043	-0.602794729382491	0.233719487458211	-2.5791376488889	0.00990473103211968	0.049871412247067	g35606	CADH4_MOUSE	Cadherin-4
Apoly007807	35.1715815729308	0.702218567044197	0.259711952072545	2.70383615940805	0.00685440770097266	0.0397472155165911	g35642	SRPK3_MOUSE	SRSF protein kinase 3
Apoly007812	486.472437822044	-0.540672274285625	0.204448712428777	-2.64453743857143	0.00818026567706623	0.044507803865223	g35648	CAMKV_DANRE	CaM kinase-like vesicle-associated protein
Apoly007818	18.3670825651383	-1.15977707709426	0.327289639767794	-3.54358016928706	0.000394733277698354	0.00728381269912724	g35657	ITPR1_BOVIN	Inositol 1,4,5-trisphosphate receptor type 1
Apoly007819	22.6108542385874	-1.26463497898607	0.341545675307733	-3.70268186779596	0.000213332327537102	0.0052261100238422	g35658	ITPR1_MOUSE	Inositol 1,4,5-trisphosphate receptor type 1
Apoly007820	48.5218749217962	-1.21323301982375	0.340732003138629	-3.56066647291166	0.000369914702319266	0.00708354206283297	g35659	ITPR1_HUMAN	Inositol 1,4,5-trisphosphate receptor type 1
Apoly007854	720.288264329297	0.562027353419593	0.196613206310441	2.85854324827083	0.0042559109017567	0.0299054640548072	g35725	SRSF4_MOUSE	Serine/arginine-rich splicing factor 4
Apoly007866	23.7494294399753	-0.85705107442477	0.213179147711026	-4.02033258706213	5.81160365689204e-05	0.0024182186819054	g35740	ITA5_XENLA	Integrin alpha-5
Apoly007871	668.052154703991	0.543109015204325	0.167817058513358	3.23631590265952	0.00121083301856402	0.0140349476788951	g35752	RUXE_DANRE	Small nuclear ribonucleoprotein E
Apoly007875	160.748523348157	-0.627302925589011	0.194860958428231	-3.21923350192313	0.00128533773351553	0.0144385537166264	g35757	IQEC1_MOUSE	IQ motif and SEC7 domain-containing protein 1
Apoly007935	154.204939786164	-0.878040835290304	0.288463007110646	-3.04385939842024	0.00233564272103364	0.0208204957078711	g35855	SC6A6_CANLF	Sodium- and chloride-dependent taurine transporter
Apoly007939	3830.24827869292	-0.506003608731751	0.153881425940109	-3.28826955976279	0.00100805270864957	0.0124796544214481	g35866	143B1_ONCMY	14-3-3 protein beta/alpha-1
Apoly007951	269.51801563392	-0.903199513646372	0.272179134063642	-3.31840101098706	0.00090534405658826	0.0118266586966686	g35881	PDXL2_HUMAN	Podocalyxin-like protein 2
Apoly007954	324.785583583683	-1.06995614330806	0.250528655944623	-4.27079345184593	1.94778740993465e-05	0.00133338603634098	g35886	CHD6_HUMAN	Chromodomain-helicase-DNA-binding protein 6
Apoly007957	120.134009948814	-1.01686920344535	0.271022777183865	-3.75196953559183	0.000175450788236789	0.00468353483218506	g35889	PDZD4_HUMAN	PDZ domain-containing protein 4
