Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly009388	146.459665025916	0.584239846407244	0.174445372540734	3.349127797992	0.000810663940428944	0.0250562823486098	g27888	CADH6_HUMAN	Cadherin-6
Apoly009475	79.8739946796488	0.654980056729983	0.155406561016538	4.2146229377039	2.50195838325249e-05	0.0030143873575928	g32552	MATN2_HUMAN	Matrilin-2
Apoly009476	246.959080927177	-0.775296888732948	0.191200875366046	-4.05488148131474	5.01597285353627e-05	0.00451079273043012	g32553	RIDA_CAPHI	2-iminobutanoate/2-iminopropanoate deaminase {ECO:0000250|UniProtKB:P52758}
Apoly009593	13903.2537524062	-0.593036167315405	0.171209818248073	-3.46379765707204	0.000532606977255982	0.0190497779649228	g32830	MBP_HUMAN	Myelin basic protein
Apoly009594	60184.4214737417	-0.5682329667741	0.150425566391576	-3.77750259084897	0.00015840885766578	0.00952723336630018	g32831	MBP_PANTR	Myelin basic protein
Apoly009618	147.254395771062	-0.592336077492762	0.163413365202706	-3.62477130776909	0.000289217263834359	0.0133216293353948	g32870	CADM4_HUMAN	Cell adhesion molecule 4
Apoly009621	28.0538913695784	-1.10113796270502	0.340746293487703	-3.23154788107696	0.00123121694359172	0.0324364718788695	g32873	CD22_HUMAN	B-cell receptor CD22
Apoly009654	445.516698802076	0.543067514057386	0.175025634541008	3.10278843142916	0.00191706636368701	0.0423186268012089	g32917	CSMD3_HUMAN	CUB and sushi domain-containing protein 3
Apoly009668	9.47206306006852	-1.09768403885255	0.28661721872781	-3.82979097949793	0.0001282521498886	0.00835467394860373	g32937	CCR5_MOUSE	C-C chemokine receptor type 5
Apoly009741	11.9845475904421	1.51970124172019	0.368562072003069	4.12332509816022	3.73442044083596e-05	0.00375130478857378	g33041	MYO1E_RAT	Unconventional myosin-Ie
Apoly009753	137.461214931043	0.575992063743389	0.174436180635959	3.30202175743266	0.000959906240109108	0.0279319404383059	g33054	No_ID	No_Description
Apoly009771	1308.03728144641	-0.600320902611393	0.14746899737409	-4.07082785738711	4.68463585846728e-05	0.00442270862138844	g33079	ALDH2_HUMAN	Aldehyde dehydrogenase, mitochondrial
Apoly009817	50.9479583677438	0.593720101539229	0.177573550795552	3.34351652528931	0.000827237669530104	0.0253610119952533	g33139	ERF_MOUSE	ETS domain-containing transcription factor ERF
Apoly009835	8519.35509901988	-0.891614189530183	0.281035002757986	-3.17260903723796	0.00151075817182267	0.0367190065313657	g33158	No_ID	No_Description
Apoly009849	80.3217253404811	-0.572239437853655	0.134157888653511	-4.26541773724223	1.99528522324523e-05	0.00256684308546945	g33180	CP4AP_PIG	Cytochrome P450 4A25
Apoly009868	23.0231489019882	-0.635720944818722	0.203093976647694	-3.13018118662132	0.00174698514425009	0.0400740808708805	g33203	EVA1B_MOUSE	Protein eva-1 homolog B
Apoly009897	7.25998178018497	1.51251413308727	0.385045625411822	3.92814262327893	8.56044413930098e-05	0.00631978067121685	g33257	No_ID	No_Description
Apoly009901	452.652257063705	-0.812983066647433	0.211713985106764	-3.84000644188648	0.000123031082010649	0.00817891876740486	g33261	No_ID	No_Description
Apoly009915	45.6881735819271	-0.681254498145851	0.188200574480877	-3.61983219246269	0.000294794132733557	0.013434372731515	g33286	SIGL5_HUMAN	Sialic acid-binding Ig-like lectin 5
Apoly009939	27.9508636546457	-0.605244177758998	0.17237474579028	-3.5112114305617	0.00044606946545638	0.0170575936764337	g33324	CD83_MOUSE	CD83 antigen
Apoly009972	157.840888666791	-0.751971094873003	0.196556787514283	-3.82571929660969	0.000130390800464586	0.00837561315229152	g33368	CATK_BOVIN	Cathepsin K
Apoly010018	15.251184170254	-1.06742267809993	0.327032824279193	-3.26396189878683	0.0010986593900499	0.0305120332074889	g33443	COSA1_MOUSE	Collagen alpha-1(XXVIII) chain
Apoly010095	217.308410444768	-0.580935028820527	0.160948870352945	-3.60943837348217	0.000306860661750046	0.0137224100393501	g33543	M4A8_MOUSE	Membrane-spanning 4-domains subfamily A member 8
Apoly010121	70.3681804813037	-0.619353938591298	0.175614506506918	-3.52678119200193	0.000420644233964828	0.0165374810340739	g33584	TSP3A_DANRE	Thrombospondin-3a
Apoly010172	2892.20063629566	-0.854135091391889	0.169666220757807	-5.03420826831015	4.79827785945915e-07	0.0001927988880338	g33655	RL35_HIPCM	60S ribosomal protein L35
Apoly010259	24.6714712871767	-0.636529068528204	0.203523771024316	-3.1275416396061	0.00176274848319644	0.0402047163105854	g33759	MAG_RAT	Myelin-associated glycoprotein
Apoly010297	103.018498456202	-1.0049653876827	0.223889933497582	-4.48865820800089	7.16731854197892e-06	0.00118202193368194	g33804	AIF1L_HUMAN	Allograft inflammatory factor 1-like
Apoly010339	10.0229977100697	-0.743901267953041	0.243579533931175	-3.05403847337698	0.00225783123361563	0.0467534461039816	g33857	No_ID	No_Description
Apoly010426	195.344410145664	-0.656815026117566	0.0986768450263937	-6.65622239890102	2.80955025173689e-11	1.76861188346837e-07	g33986	RPP38_MOUSE	Ribonuclease P protein subunit p38
Apoly010427	4225.73774789946	-0.538656884496127	0.11741231348804	-4.58773759322098	4.48075346506255e-06	0.000881448220705273	g33987	OCTC_BOVIN	Peroxisomal carnitine O-octanoyltransferase
Apoly010459	62.6749298417044	-0.861155293761774	0.26269290887143	-3.27818248867635	0.00104477828211289	0.0294487132204507	g34032	No_ID	No_Description
Apoly010490	113.147742506461	-0.808616981239639	0.148991315464634	-5.42727593697622	5.72206304655617e-08	3.72624691842115e-05	g34097	RAB13_DANRE	Ras-related protein Rab-13
Apoly010565	1567.994056693	-0.614606111234778	0.189640108963729	-3.2409078152994	0.00119149707914031	0.0317816699711367	g34209	CD69_MOUSE	Early activation antigen CD69
Apoly010597	364.967966682104	0.73798621511952	0.207281617643125	3.56030710060409	0.000370421336815762	0.0153270856194722	g34256	KPCA_RABIT	Protein kinase C alpha type
Apoly010631	152.231099198818	0.598367104074829	0.1950245024903	3.06816372524571	0.00215378580168896	0.0451992708972686	g34316	HMGX3_HUMAN	HMG domain-containing protein 3
Apoly010635	2280.78898163112	-0.74736411278319	0.174196282650567	-4.29035626599669	1.78386711639641e-05	0.00238924329738626	g34323	BAIP2_HUMAN	Brain-specific angiogenesis inhibitor 1-associated protein 2
Apoly010726	81.8667152850751	0.754899031156305	0.213618826395268	3.53386002486262	0.000409537905198135	0.0163663933516453	g22273	SKR1B_DANRE	SKI family transcriptional corepressor 1 homolog-B
Apoly010735	3380.85140053882	-0.669894981575171	0.154798150319508	-4.32753867014875	1.50784878159612e-05	0.00215725183639718	g22288	NRK2_MOUSE	Nicotinamide riboside kinase 2
Apoly010792	15.2996225705129	-0.760335538515633	0.230964825187702	-3.29199711643416	0.000994786316988502	0.0285509720308934	g22364	No_ID	No_Description
Apoly010800	7.45158801442108	-1.13795060534718	0.341082912075992	-3.33628735142747	0.00084905355344407	0.025655002170866	g22373	CCD81_RAT	Coiled-coil domain-containing protein 81
Apoly010813	604.717623386407	0.605173182393951	0.174479716965662	3.46844431500912	0.000523481002393386	0.0188293644250441	g22386	LY75_MESAU	Lymphocyte antigen 75
Apoly010827	12.9797474999755	0.725183366248738	0.232444560940847	3.11981215354523	0.00180966404476044	0.0407812307049655	g22406	PCD20_MOUSE	Protocadherin-20
Apoly010860	68.6896083436439	1.00911035499544	0.239398395982099	4.21519263258095	2.49565077757584e-05	0.0030143873575928	g22447	SC5A7_TORMA	High-affinity choline transporter 1
Apoly010901	39.8417056760511	-0.554598855225336	0.171076883434217	-3.24181060639084	0.0011877292636781	0.0317259789880634	g22502	SPI1_HUMAN	Transcription factor PU.1
Apoly010964	191.444377874057	0.712719764435015	0.177848274845247	4.00745953288094	6.13753734951974e-05	0.00514105979392249	g22581	DKK3_CHICK	Dickkopf-related protein 3
Apoly010972	81.1101146401533	-0.772918883005215	0.213495887713282	-3.62029869185686	0.000294263121139725	0.013434372731515	g22589	GCSH_CHICK	Glycine cleavage system H protein, mitochondrial {ECO:0000303|PubMed:1993703}
Apoly010978	361.990955709733	0.897520240539654	0.295646828841468	3.03578510906648	0.00239910282999918	0.0484049753680924	g22600	ZFHX3_HUMAN	Zinc finger homeobox protein 3
Apoly011028	55.030099146105	-0.684076462311556	0.207485931917621	-3.29697756367963	0.000977313080114587	0.0282210359601896	g22674	E2F4_MOUSE	Transcription factor E2F4
Apoly011047	67.3841966408253	-0.536877184431388	0.133363807189109	-4.02565880314216	5.68160216368123e-05	0.00483320075950991	g22698	IRF8_CHICK	Interferon regulatory factor 8
Apoly011059	13.7909991330801	-0.868914073073376	0.28185962439582	-3.082790147528	0.00205069710320901	0.0441120175413465	g22718	CENPN_CHICK	Centromere protein N
Apoly011089	458.361430560789	-0.503322877525929	0.145128698096256	-3.46811405413491	0.00052412478853677	0.0188293644250441	g22767	No_ID	No_Description
Apoly011654	33.1273027210793	0.764338442242298	0.22919147482074	3.33493400153788	0.000853196462970437	0.0257390019220395	g23709	CALD1_RAT	Non-muscle caldesmon
Apoly011675	318.967381050557	0.749026717546264	0.228162041525076	3.28287173685699	0.00102755407011274	0.0291371750962149	g23737	ISLR2_HUMAN	Immunoglobulin superfamily containing leucine-rich repeat protein 2
Apoly011684	36.5426180176633	1.34848507949886	0.35993172746653	3.74650239641419	0.000179317291310944	0.0103559848513981	g23766	SC6A5_XENLA	Sodium- and chloride-dependent glycine transporter 2
Apoly011959	32.8094754249742	0.755408680550638	0.239953808228654	3.1481420783737	0.00164311808838028	0.0387299503631817	g40425	PEX5R_HUMAN	PEX5-related protein
Apoly011967	14.3559909833218	1.90910844703358	0.45822982206359	4.16626844240759	3.09626083118815e-05	0.00341209424162457	g40439	UTS2B_HUMAN	Urotensin-2B
Apoly012089	402.461977312362	0.577851150132187	0.161959374653537	3.56787713813001	0.000359885172330611	0.0150031599988159	g40645	RGS8_DANRE	Regulator of G-protein signaling 8
Apoly012137	309.775798462115	-0.51537997190602	0.153758146190338	-3.35188726370328	0.00080262695640218	0.0249302797231171	g40721	RP65C_DANRE	Retinal Mueller cells isomerohydrolase
Apoly012318	327.893634451163	-0.985883531754376	0.306089135330073	-3.22090338388274	0.0012778721949974	0.032831752132528	g40980	GAMT_DANRE	Guanidinoacetate N-methyltransferase
Apoly012442	16894.7218342428	-0.642742440487538	0.153940271400385	-4.17527158189699	2.9763076408897e-05	0.0033456886784644	g41187	RL5_CHICK	60S ribosomal protein L5
Apoly012484	82.0352999818077	0.522682457736162	0.135084684194144	3.86929473799533	0.000109150629192265	0.00755058473368474	g41256	KCTD1_MOUSE	BTB/POZ domain-containing protein KCTD1
Apoly012491	9.79195705440961	-1.35818192466212	0.370706359649372	-3.66376753273597	0.000248532367569376	0.0123990703323725	g41267	TAL1_DANRE	T-cell acute lymphocytic leukemia protein 1 homolog
Apoly012545	23.5347094858778	0.670368907308105	0.17351686740413	3.8634221406659	0.000111809541655224	0.00770628902977702	g41344	PLCX1_HUMAN	PI-PLC X domain-containing protein 1
Apoly012589	57.5755352202403	0.975741421983339	0.317612212349632	3.07211556748715	0.00212547417533855	0.0448200613786475	g41397	NTCP4_MOUSE	Sodium/bile acid cotransporter 4
Apoly012672	19.9598480878529	-0.722392112941753	0.203874438993812	-3.54331870393856	0.000395124880775516	0.0160817529600121	g41501	FMO5_RABIT	Dimethylaniline monooxygenase [N-oxide-forming] 5
Apoly012679	177.779174996613	-0.549636731567694	0.151012521535672	-3.63967653793438	0.000272980733723565	0.0129528672270591	g41514	No_ID	No_Description
Apoly012693	13.4117116256265	0.867535928852839	0.236590857039471	3.66681933405442	0.000245586177635652	0.0123990703323725	g41530	SAMD3_HUMAN	Sterile alpha motif domain-containing protein 3
Apoly012734	250.108754599754	0.509794647840005	0.136698688928487	3.72933092362504	0.000191988878527814	0.0108554190748436	g41582	HPLN4_MOUSE	Hyaluronan and proteoglycan link protein 4
Apoly012832	67.3917934600879	-0.614072022847295	0.179809980137517	-3.41511646004108	0.000637547462212727	0.0214618249980167	g41730	MOB3C_BOVIN	MOB kinase activator 3C
Apoly012870	68.1095724536436	-0.620960787380259	0.192471286819823	-3.22625154972624	0.00125423071146392	0.0326053796489851	g41785	CKS1_MOUSE	Cyclin-dependent kinases regulatory subunit 1
Apoly012904	59.5095596165125	-0.581197965989699	0.146108557651838	-3.9778502733196	6.95411366444999e-05	0.0056123263484247	g41833	TX1B3_HUMAN	Tax1-binding protein 3
Apoly012963	425.685452920655	-0.617748235600426	0.166929792824808	-3.70064699144957	0.00021505046596734	0.0115375796869126	g41958	LSM7_HUMAN	U6 snRNA-associated Sm-like protein LSm7
Apoly013026	60.3989596638617	-0.52302981090817	0.126919876489784	-4.12094484625716	3.77321755422412e-05	0.00377022293711759	g36430	RFFL_HUMAN	E3 ubiquitin-protein ligase rififylin {ECO:0000305}
Apoly013084	547.356380406832	-1.12985213707198	0.330244811915881	-3.42125628111237	0.000623325644044639	0.0211177584043743	g36556	EX3L2_HUMAN	Exocyst complex component 3-like protein 2
Apoly013178	35.2711730520573	-0.742291148159777	0.177588775140226	-4.17983145372593	2.9172523263724e-05	0.00332968723048219	g36694	TPSN_CHICK	Tapasin
Apoly013289	14.7651439066955	-1.25190677993911	0.363507147784002	-3.44396743659908	0.000573244739090353	0.0199686159502932	g36865	CD3G_MOUSE	T-cell surface glycoprotein CD3 gamma chain
Apoly013381	971.538643496343	0.577916834332102	0.124189079631472	4.65352377235629	3.2630996347057e-06	0.000708317662085254	g36997	DSCAM_CHICK	Down syndrome cell adhesion molecule homolog
Apoly013411	35.0928699084141	1.04246060693022	0.294868624580403	3.53533919864698	0.000407252024343328	0.0163289904028105	g37050	SCN4B_RAT	Sodium channel subunit beta-4
Apoly013444	20.2575977164661	0.674131829113409	0.212693273615556	3.16950234322833	0.00152700226935667	0.0369710741753856	g37101	MMP28_HUMAN	Matrix metalloproteinase-28
Apoly013450	12.3432085701898	1.40049217257175	0.44509144764213	3.14652680924527	0.00165222113753807	0.0388570313604065	g37109	PHX2A_MOUSE	Paired mesoderm homeobox protein 2A
Apoly013488	25.302598074271	0.825273955832886	0.181313519586205	4.55164048282959	5.32292372014572e-06	0.000966571292836075	g37188	OMGP_MOUSE	Oligodendrocyte-myelin glycoprotein
Apoly013498	83.4746952243777	-0.730231844636001	0.159865284985951	-4.56779496999725	4.92881793016796e-06	0.000930680814520475	g37203	LEG9_MOUSE	Galectin-9
Apoly013556	994.806261376702	0.599630465625334	0.159518299702557	3.759007378736	0.000170588807347489	0.0099738997732425	g37322	HIF1A_CHICK	Hypoxia-inducible factor 1-alpha
Apoly013617	159.013699036207	0.669110623297414	0.16185001849648	4.13413992480925	3.56286366514889e-05	0.00371738565283629	g37403	SYNG1_MOUSE	Synapse differentiation-inducing gene protein 1
Apoly013680	2369.00159475121	0.72696612544128	0.199529450887685	3.64340262656508	0.000269057466376595	0.0128699847935557	g37495	TIAM1_HUMAN	T-lymphoma invasion and metastasis-inducing protein 1
Apoly013746	27.0940235789628	-0.502327616183126	0.160373124063275	-3.13224313061915	0.00173476152699516	0.0399937956143497	g37584	RAB34_PIG	Ras-related protein Rab-34
Apoly013767	77.6744496638192	0.847733223497681	0.267015087981138	3.17485139101041	0.0014991325644582	0.0364834001028261	g37616	PITM3_HUMAN	Membrane-associated phosphatidylinositol transfer protein 3
Apoly013768	537.404038923986	0.627785751675692	0.181315122017165	3.46240150678805	0.000535377827204701	0.0190766231448317	g37617	PITM3_HUMAN	Membrane-associated phosphatidylinositol transfer protein 3
Apoly013776	141.262970760372	-0.663808967514605	0.170001639224839	-3.90472098117048	9.43341594463386e-05	0.00672264377790228	g37626	RFA1_DANRE	Replication protein A 70 kDa DNA-binding subunit
Apoly013795	3440.17745451376	0.557654790031133	0.181381327365556	3.07448841692087	0.00210863909431141	0.0446805788636937	g37654	RHG32_XENLA	Rho GTPase-activating protein 32
Apoly013818	1549.89586726687	0.532329295139524	0.157021419588829	3.39016993053218	0.000698493116330945	0.0228218728406746	g37684	PLCH1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1
Apoly013839	117.503697938032	0.570014454122793	0.177716519739845	3.20743651157036	0.00133923617230916	0.0339027816542339	g37713	GP149_CHICK	Probable G-protein coupled receptor 149
Apoly013848	220.937488244554	-0.597027890985765	0.143803971568607	-4.1516787365009	3.3004535389518e-05	0.00354142415244914	g37727	P2Y12_HUMAN	P2Y purinoceptor 12
Apoly013850	30.2989129340085	0.744699983571329	0.225405113589418	3.30382914439033	0.000953739384141826	0.0277953214035778	g37729	P2Y13_RAT	P2Y purinoceptor 13
Apoly013889	79.5725240374811	0.517947413944914	0.142383391480552	3.6376954401712	0.000275088437677309	0.01302016327202	g37785	JAG1B_DANRE	Protein jagged-1b
Apoly013938	18.4239219964996	-1.18391702855427	0.261758895838181	-4.52292948731785	6.09895628508427e-06	0.0010470799040347	g37854	I10R1_MOUSE	Interleukin-10 receptor subunit alpha
Apoly013951	49.084772696539	-0.662506300601578	0.180679174310065	-3.66675519263026	0.000245647760885113	0.0123990703323725	g37874	LAYN_CRIGR	Layilin
Apoly013974	48.3245320443495	-1.08439071747958	0.339274485539388	-3.19620473598416	0.00139248265605287	0.0347820892245208	g37905	C1QT5_HUMAN	Complement C1q tumor necrosis factor-related protein 5
Apoly014019	267.149929387872	-0.637176784063229	0.183091138305247	-3.48010717482643	0.00050121323752528	0.0184510954983721	g37963	TISB_HUMAN	mRNA decay activator protein ZFP36L1 {ECO:0000305}
Apoly014026	187.755025752391	-0.8406055222753	0.191916152381129	-4.38006656472525	1.18643061136348e-05	0.00179245936764794	g37973	HERC6_HUMAN	Probable E3 ubiquitin-protein ligase HERC6
Apoly014027	36.2791827936935	-0.962873222757198	0.271438805929092	-3.54729390833207	0.000389210130319747	0.0159095959114468	g37974	NWD2_MOUSE	NACHT and WD repeat domain-containing protein 2
Apoly014052	310.250329758924	-0.623434627107348	0.153096393634606	-4.07217056069455	4.65770514625634e-05	0.00442013877824377	g38006	CATC_BOVIN	Dipeptidyl peptidase 1
Apoly014219	228.525352025961	-0.54406090966967	0.165714904054944	-3.28311392854129	0.00102667164627965	0.0291371750962149	g3771	PLSL_DANRE	Plastin-2
Apoly014331	31.6989265413763	-0.797532204887458	0.196895101867229	-4.05054365153916	5.10987758787319e-05	0.0045644932764109	g4003	MARCO_MESAU	Macrophage receptor MARCO
Apoly014379	224.542269703198	-0.523756090517551	0.157139489322102	-3.33306473615912	0.000858949540944451	0.0257889699216788	g4112	ITB2_HUMAN	Integrin beta-2
Apoly014402	815.397420328039	-0.802825338552061	0.217566120478647	-3.69002920484972	0.000224228308138641	0.0117300598315741	g4141	ST17B_RAT	Serine/threonine-protein kinase 17B
Apoly014405	156.613346086376	0.694634810033975	0.212035453586742	3.27603142910158	0.00105276844655259	0.0296297050866553	g4144	NCKP5_HUMAN	Nck-associated protein 5
Apoly014553	10747.6442161241	-0.898518948888888	0.203706487272986	-4.41085093026413	1.02965187064036e-05	0.00160702277496225	g4351	TCTP_DANRE	Translationally-controlled tumor protein homolog
Apoly014583	93.6945987148166	0.641262990098934	0.192203938141461	3.33636759111026	0.000848808508504203	0.025655002170866	g4391	DHRSX_HUMAN	Dehydrogenase/reductase SDR family member on chromosome X
Apoly014598	7.32858010697841	1.53375749202197	0.390476022159505	3.92791722149702	8.56846907643648e-05	0.00631978067121685	g4411	ABCAC_HUMAN	ATP-binding cassette sub-family A member 12
Apoly014742	29.3737492469785	-0.582810841784489	0.180065194134563	-3.23666572313222	0.00120934983268904	0.0321217603239556	g4590	CASP8_HUMAN	Caspase-8
Apoly014792	72.2450278847728	-0.531185210424844	0.148339626786144	-3.58087196208628	0.000342449448578814	0.0145985504207921	g4652	KLHL6_HUMAN	Kelch-like protein 6
Apoly014793	53.8608429098861	-0.628254716053395	0.179580418165602	-3.49845892147353	0.000467955169125035	0.0175692512304698	g4653	IGSF3_HUMAN	Immunoglobulin superfamily member 3
Apoly014815	550.696985524658	-0.581656135335986	0.149642519669509	-3.88697100677398	0.000101502872177314	0.00709238605516106	g4681	LRC58_XENLA	Leucine-rich repeat-containing protein 58
Apoly014820	11.3496764176498	-0.863791042520216	0.264822875371751	-3.26176898920703	0.00110719331716026	0.030703885160898	g4686	MO2R1_MOUSE	Cell surface glycoprotein CD200 receptor 1
Apoly014894	14684.8395008419	-0.630126900239151	0.13647027744732	-4.61731969792756	3.88728170053098e-06	0.000797949075157908	g4797	RL8_XENLA	60S ribosomal protein L8
Apoly014909	108.605793867144	0.53248146694357	0.1558710281706	3.41616702727316	0.000635092796967361	0.021417370483444	g4823	FGF14_RAT	Fibroblast growth factor 14
Apoly014919	9.08191152642156	-0.912334964677473	0.257553338538624	-3.54231465161402	0.000396632050506029	0.0161075001985671	g4845	GPR18_RAT	N-arachidonyl glycine receptor
Apoly014935	113.667876542522	0.609396433132112	0.197845690963881	3.08016025096733	0.00206889245540566	0.0442982245128525	g4869	SCEL_HUMAN	Sciellin
Apoly015056	130.318905540309	0.54306289328171	0.139014384263017	3.90652302753236	9.36337238651209e-05	0.00669800331512427	g13678	RARAB_DANRE	Retinoic acid receptor alpha-B
Apoly015128	15378.7629634714	-0.518345758192235	0.140545920432674	-3.68808825326622	0.00022594528844518	0.0117872286527272	g13796	RSSA_SPAAU	40S ribosomal protein SA {ECO:0000255|HAMAP-Rule:MF_03016}
Apoly015150	17.110354724245	-1.45774319700795	0.346328665538626	-4.2091323706653	2.56353178504166e-05	0.00305468440615943	g13829	HMOX_TAKRU	Heme oxygenase
Apoly015223	232.245742341149	0.64574869644299	0.115076935064612	5.61145199149094	2.00635953509613e-08	1.72227726455866e-05	g13918	PMM1_MOUSE	Phosphomannomutase 1
Apoly015280	12.0834195396306	-1.31839391442582	0.359804345437957	-3.6641967534357	0.000248116006563086	0.0123990703323725	g13988	No_ID	No_Description
Apoly015375	31.1556944081621	0.58839105266322	0.175034909404571	3.36156401408605	0.000775023896857522	0.0245038065891463	g14110	CAN15_MOUSE	Calpain-15
Apoly015516	253.087909312276	-0.754811895589119	0.240984339642221	-3.13220309962778	0.00173499808821777	0.0399937956143497	g14348	COR1A_BOVIN	Coronin-1A
Apoly015522	32.4492986268117	-0.563513300062764	0.160537050290774	-3.51017599390356	0.000447810191845915	0.0170575936764337	g14357	PACN3_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 3
Apoly015529	647.031771802055	-0.504870049410224	0.137196616394621	-3.67990160892931	0.000233323961312955	0.0120063297258724	g14370	AKTS1_HUMAN	Proline-rich AKT1 substrate 1
Apoly015547	21303.8839172259	-0.592795804694517	0.118679653162602	-4.99492363600298	5.88590527449634e-07	0.000225182864001226	g14391	RL3_RAT	60S ribosomal protein L3
Apoly015679	69.7894637677664	-0.586993860690647	0.191413338354546	-3.06662986883069	0.00216486742625775	0.0453412598501239	g14605	LITAF_CHICK	Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog
Apoly015802	378.550508498377	0.504351599658925	0.133346043786509	3.78227643908512	0.000155400642577918	0.00937616976065171	g14763	SDK2_MOUSE	Protein sidekick-2 {ECO:0000303|PubMed:15213259}
Apoly015811	7.76342756838014	-1.46930901448676	0.400617145099132	-3.66761391133967	0.000244824490695558	0.0123990703323725	g14779	No_ID	No_Description
Apoly015816	402.743596790539	0.972018310655785	0.278545373673363	3.4896228856259	0.000483702609134023	0.0180780752944016	g14784	BTBDH_XENLA	BTB/POZ domain-containing protein 17
Apoly015832	26.6875566452417	-1.24464211842188	0.348366964512259	-3.57279031943939	0.00035319756654272	0.0148132261288333	g14801	SOCS3_CHICK	Suppressor of cytokine signaling 3
Apoly015836	141.880677294932	-0.805066581720331	0.216910699696447	-3.71151161674814	0.000206025210754344	0.0113163438213524	g14805	L3BPB_DANRE	Galectin-3-binding protein B
Apoly015861	23.2506787980755	-0.75040181497207	0.226878900130644	-3.30749935115149	0.000941329299279199	0.027518581759888	g14847	PDGFB_SHEEP	Platelet-derived growth factor subunit B
Apoly015920	18.4872202996778	1.27536735510863	0.332343936838718	3.83749247012003	0.000124297044545681	0.00817891876740486	g14947	KCJ12_CHICK	ATP-sensitive inward rectifier potassium channel 12
Apoly015953	329.093108018633	0.502873176576088	0.123144094152404	4.08361586511595	4.43403051871683e-05	0.00427227889520241	g14992	MGT5B_HUMAN	Alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B
Apoly016051	13.3399248309734	-1.34467597356331	0.323750624603532	-4.15343128746086	3.27526593302284e-05	0.00353447983686494	g15158	No_ID	No_Description
Apoly016120	18.4439480430041	0.759953565069259	0.240140044538711	3.16462656833876	0.00155282107897435	0.0371989965930729	g15306	VASN_XENTR	Vasorin
Apoly016217	97.0724757521289	-0.512944082143888	0.15742577253795	-3.25832342363278	0.00112072597845107	0.0308214311550849	g6990	CC90B_XENTR	Coiled-coil domain-containing protein 90B, mitochondrial
Apoly016293	49.266039252452	-0.519359236697972	0.168211590771936	-3.08753537324385	0.00201823750157982	0.0437091917629988	g7100	P4HA2_CHICK	Prolyl 4-hydroxylase subunit alpha-2
Apoly016297	78.7862267330677	0.626457569589258	0.173287648535557	3.61513111224841	0.000300195653937323	0.0135302981494185	g7106	ST32A_MOUSE	Serine/threonine-protein kinase 32A
Apoly016437	40.5788352313243	0.700413254289931	0.17139031066398	4.08665607510993	4.37635119333409e-05	0.00426856038635841	g7278	TPBG_RAT	Trophoblast glycoprotein
Apoly016503	194.400155081004	-0.601190644659733	0.177359904282486	-3.38966491379134	0.00069978103859674	0.0228244644454222	g7361	TPTE2_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2
Apoly016535	13943.0065352566	-0.834455862367777	0.172315591685874	-4.84260219405428	1.28149688352359e-06	0.000390339816860372	g7399	DDX52_RAT	Probable ATP-dependent RNA helicase DDX52
Apoly016548	59.2539503716846	0.835242976670166	0.197848139970985	4.22163674014149	2.42534752282617e-05	0.00297420051743975	g7415	LAYN_CRIGR	Layilin
Apoly016645	61.7586710535726	0.841594900479533	0.227187472610976	3.70440716121982	0.000211885690388817	0.0114655050515553	g7537	JAM1_HUMAN	Junctional adhesion molecule A
Apoly016709	19.8909630563238	1.41685192181013	0.402483584029775	3.52027257267048	0.000431103523971232	0.0167518313790056	g7606	SCN4B_MOUSE	Sodium channel subunit beta-4
Apoly016713	227.509593217745	0.675358498099811	0.142198868483542	4.7493943186895	2.04026781440778e-06	0.000520681860474202	g7611	CXD2_BOVIN	Gap junction delta-2 protein
Apoly016746	100.284588482242	-0.690598829809991	0.200394230032205	-3.44620116906064	0.0005685269645393	0.0199565645452132	g7648	CKAP2_BOVIN	Cytoskeleton-associated protein 2
Apoly016781	111.902057551256	0.793394938918305	0.244401248881914	3.24628021562053	0.00116923690645415	0.0315894692108534	g7692	GBRA3_HUMAN	Gamma-aminobutyric acid receptor subunit alpha-3
Apoly016841	110.573027411069	-0.619745189094521	0.170224412877303	-3.64075386496549	0.000271840920779826	0.0129374066503931	g7773	SERPH_CHICK	Serpin H1
Apoly016940	80.8732382262605	-0.510032168865216	0.128831883237126	-3.95889709945837	7.52966670425438e-05	0.00592316104063835	g7921	TRI16_MOUSE	Tripartite motif-containing protein 16
Apoly016959	496.033818957642	-0.509640456686883	0.15888949065877	-3.20751520175354	0.00133886984337627	0.0339027816542339	g7945	HSPB1_POELU	Heat shock protein beta-1
Apoly017011	113.073627141201	0.544475793073549	0.160865031454656	3.38467464401686	0.000712626688292378	0.0231877391661841	g8029	GRIA1_RAT	Glutamate receptor 1
Apoly017115	57.2375189257811	-0.513100915334011	0.14956297103587	-3.43066811109918	0.000602096764890683	0.0205901467922146	g8264	NCF1_RAT	Neutrophil cytosolic factor 1 {ECO:0000312|RGD:61307}
