ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0043087,regulation of GTPase activity,1/579,27/18215,0.582227671736913,0.763413269704143,0.723233623930241,g23674,1
GO:0046854,phosphatidylinositol phosphorylation,1/579,27/18215,0.582227671736913,0.763413269704143,0.723233623930241,g16455,1
GO:0006915,apoptotic process,2/579,62/18215,0.590784280061628,0.763413269704143,0.723233623930241,g21217/g34152,2
GO:0051015,actin filament binding,2/579,62/18215,0.590784280061628,0.763413269704143,0.723233623930241,g22243/g31837,2
GO:0006820,anion transport,1/579,28/18215,0.595527109721536,0.763413269704143,0.723233623930241,g20544,1
GO:0016627,oxidoreductase activity, acting on the CH-CH group of donors,1/579,28/18215,0.595527109721536,0.763413269704143,0.723233623930241,g2207,1
GO:0003824,catalytic activity,15/579,490/18215,0.596585578473753,0.763413269704143,0.723233623930241,g21206/g16237/g34809/g27618/g32634/g23501/g41197/g17557/g18268/g8951/g10479/g10514/g29795/g28385/g28388,15
GO:0008076,voltage-gated potassium channel complex,2/579,64/18215,0.608137166403816,0.763413269704143,0.723233623930241,g19257/g33019,2
GO:0016055,Wnt signaling pathway,2/579,64/18215,0.608137166403816,0.763413269704143,0.723233623930241,g39503/g541,2
GO:0003950,NAD+ ADP-ribosyltransferase activity,1/579,29/18215,0.608403879033199,0.763413269704143,0.723233623930241,g3596,1
GO:0006821,chloride transport,1/579,29/18215,0.608403879033199,0.763413269704143,0.723233623930241,g31118,1
GO:0016301,kinase activity,2/579,65/18215,0.616601575460998,0.763413269704143,0.723233623930241,g16455/g35316,2
GO:0016579,protein deubiquitination,2/579,65/18215,0.616601575460998,0.763413269704143,0.723233623930241,g13840/g28446,2
GO:0005789,endoplasmic reticulum membrane,1/579,30/18215,0.62087138997787,0.763413269704143,0.723233623930241,g6431,1
GO:0006979,response to oxidative stress,1/579,30/18215,0.62087138997787,0.763413269704143,0.723233623930241,g12237,1
GO:0008543,fibroblast growth factor receptor signaling pathway,1/579,30/18215,0.62087138997787,0.763413269704143,0.723233623930241,g11986,1
GO:0008152,metabolic process,11/579,367/18215,0.621636519616231,0.763413269704143,0.723233623930241,g21206/g34392/g35244/g32634/g33079/g23501/g37125/g4530/g17557/g8628/g2207,11
GO:0005234,extracellularly glutamate-gated ion channel activity,1/579,31/18215,0.632942628097354,0.76720318557255,0.726824070542416,g8562,1
GO:0007411,axon guidance,1/579,31/18215,0.632942628097354,0.76720318557255,0.726824070542416,g29543,1
GO:0022848,acetylcholine-gated cation-selective channel activity,1/579,31/18215,0.632942628097354,0.76720318557255,0.726824070542416,g24590,1
GO:0022857,transmembrane transporter activity,2/579,68/18215,0.641150289394638,0.773802073407321,0.733075648491147,g35996/g7963,2
GO:0009055,electron transfer activity,1/579,32/18215,0.644630167600853,0.774662862352957,0.733891132755433,g38686,1
GO:0004970,ionotropic glutamate receptor activity,1/579,33/18215,0.655946184372514,0.774957517402126,0.734170279644119,g8562,1
GO:0006935,chemotaxis,1/579,33/18215,0.655946184372514,0.774957517402126,0.734170279644119,g32634,1
GO:0009190,cyclic nucleotide biosynthetic process,1/579,33/18215,0.655946184372514,0.774957517402126,0.734170279644119,g29052,1
GO:0016849,phosphorus-oxygen lyase activity,1/579,33/18215,0.655946184372514,0.774957517402126,0.734170279644119,g29052,1
GO:0007049,cell cycle,1/579,34/18215,0.666902468568329,0.784591139492152,0.743296868992565,g21145,1
GO:0008080,N-acetyltransferase activity,1/579,35/18215,0.677510436815342,0.791251630005433,0.749606807373568,g16169,1
GO:0008289,lipid binding,2/579,73/18215,0.67928674077403,0.791251630005433,0.749606807373568,g26652/g8216,2
GO:0016791,phosphatase activity,4/579,145/18215,0.68104158154039,0.791251630005433,0.749606807373568,g17272/g35495/g7361/g573,4
GO:0005516,calmodulin binding,1/579,36/18215,0.687781144025678,0.795779836062768,0.753896686796307,g21355,1
GO:0006629,lipid metabolic process,3/579,113/18215,0.701260010660815,0.808036226275837,0.765508003840266,g4176/g1310/g8628,3
GO:0003713,transcription coactivator activity,1/579,38/18215,0.707353254695025,0.808413340761524,0.765865270195129,g26530,1
GO:0007166,cell surface receptor signaling pathway,2/579,77/18215,0.707361673166334,0.808413340761524,0.765865270195129,g37087/g2910,2
GO:0005737,cytoplasm,10/579,365/18215,0.727700355364504,0.824475439087827,0.78108199492531,g24466/g16237/g35992/g41145/g7257/g7484/g10428/g5975/g28813/g2326,10
GO:0004725,protein tyrosine phosphatase activity,3/579,118/18215,0.728674828473082,0.824475439087827,0.78108199492531,g17272/g35495/g7361,3
GO:0004674,protein serine/threonine kinase activity,4/579,155/18215,0.730249674620647,0.824475439087827,0.78108199492531,g12952/g3508/g139/g28207,4
GO:0016311,dephosphorylation,3/579,122/18215,0.749155438929942,0.842423786748529,0.798085692709133,g17272/g35495/g7361,3
GO:0035556,intracellular signal transduction,8/579,308/18215,0.766886125296854,0.858912460332476,0.813706541367609,g19594/g38305/g34928/g35316/g22640/g4176/g10857/g29052,8
GO:0051082,unfolded protein binding,1/579,46/18215,0.774134171653438,0.863575968378337,0.818124601621583,g34505,1
GO:0006334,nucleosome assembly,1/579,47/18215,0.781331943386206,0.864715194261414,0.819203868247655,g798,1
GO:0015031,protein transport,1/579,47/18215,0.781331943386206,0.864715194261414,0.819203868247655,g16398,1
GO:0003924,GTPase activity,3/579,131/18215,0.790704353446837,0.871642594350844,0.825766668332379,g24466/g38957/g30465,3
GO:0046983,protein dimerization activity,6/579,250/18215,0.810158975738039,0.884175695810088,0.837640132872715,g21328/g21847/g12168/g26530/g3657/g29627,6
GO:0042981,regulation of apoptotic process,2/579,97/18215,0.818458223241105,0.884175695810088,0.837640132872715,g21106/g23810,2
GO:0004553,hydrolase activity, hydrolyzing O-glycosyl compounds,1/579,53/18215,0.819956392763891,0.884175695810088,0.837640132872715,g15734,1
GO:0030246,carbohydrate binding,1/579,53/18215,0.819956392763891,0.884175695810088,0.837640132872715,g31654,1
GO:0006470,protein dephosphorylation,3/579,139/18215,0.82268250760553,0.884175695810088,0.837640132872715,g17272/g35495/g7361,3
GO:0000287,magnesium ion binding,2/579,98/18215,0.822871481036319,0.884175695810088,0.837640132872715,g41321/g5975,2
GO:0006816,calcium ion transport,1/579,54/18215,0.825696137758369,0.884175695810088,0.837640132872715,g34252,1
GO:0003723,RNA binding,6/579,256/18215,0.827335829650868,0.884175695810088,0.837640132872715,g24745/g23722/g41147/g4491/g6507/g31583,6
GO:0008138,protein tyrosine/serine/threonine phosphatase activity,1/579,63/18215,0.869792707985906,0.9260150503272,0.877277416099453,g7361,1
GO:0006886,intracellular protein transport,3/579,160/18215,0.887418486415343,0.941201424985969,0.891664507881445,g16398/g1280/g31272,3
GO:0006810,transport,9/579,407/18215,0.90360037546162,0.954747566525486,0.904497694603092,g24590/g26898/g33988/g4664/g7692/g17905/g31118/g32102/g2268,9
GO:0016567,protein ubiquitination,1/579,75/18215,0.911765105579413,0.959501417745456,0.909001343127274,g23810,1
GO:0008017,microtubule binding,2/579,128/18215,0.917468817968733,0.959501417745456,0.909001343127274,g10013/g2983,2
GO:0007264,small GTPase mediated signal transduction,6/579,300/18215,0.918379928413508,0.959501417745456,0.909001343127274,g21454/g34097/g22784/g41409/g41523/g6723,6
GO:0008168,methyltransferase activity,1/579,80/18215,0.924977371462434,0.960131337146258,0.909598108875403,g35244,1
GO:0005488,binding,8/579,385/18215,0.925840932248178,0.960131337146258,0.909598108875403,g39497/g15820/g16455/g35883/g37879/g4464/g5147/g5447,8
GO:0006511,ubiquitin-dependent protein catabolic process,1/579,85/18215,0.93621413664222,0.967306119039932,0.91639527066941,g13840,1
GO:0005085,guanyl-nucleotide exchange factor activity,1/579,93/18215,0.950803432562706,0.97478522302949,0.923480737606885,g41523,1
GO:0005215,transporter activity,4/579,242/18215,0.951548327223906,0.97478522302949,0.923480737606885,g35996/g4664/g17905/g32102,4
GO:0005096,GTPase activator activity,1/579,95/18215,0.953896968250286,0.97478522302949,0.923480737606885,g32192,1
GO:0000166,nucleotide binding,7/579,399/18215,0.972031567105395,0.988752991088454,0.936713359978535,g25202/g35139/g22462/g41321/g4491/g5975/g2895,7
GO:0016787,hydrolase activity,2/579,174/18215,0.976143168017317,0.988752991088454,0.936713359978535,g32634/g29795,2
GO:0004252,serine-type endopeptidase activity,2/579,180/18215,0.979802005344226,0.988752991088454,0.936713359978535,g6600/g3230,2
GO:0000786,nucleosome,1/579,128/18215,0.984228086724818,0.988752991088454,0.936713359978535,g798,1
GO:0004842,ubiquitin-protein transferase activity,1/579,130/18215,0.985221730405995,0.988752991088454,0.936713359978535,g23810,1
GO:0005622,intracellular,3/579,355/18215,0.999222927869822,0.999222927869822,0.946632247455621,g21750/g12770/g4176,3
